"Marathi",102.11035000000001
"Italian",92.97664
"Min Nan Chinese",117.48525000000001
"German",105.30262
"Xiang Chinese",102.35648
"Wu Chinese",106.31025000000001
"Egyptian Arabic",94.17554000000001
"Javanese",92.98518000000001
"Indonesian",89.96910000000001
"Bengali",98.32296000000001
"Maithili",117.70013000000002
"Russian",102.73884000000001
"Vietnamese",97.64002
"Fulah",110.05873000000001
"Pashto",105.32157000000001
"Lahnda",100.38989000000001
"Yoruba",107.74124
"Italian",103.00609000000001
"Hausa",96.55431
"Spanish",98.72859000000001
"Western Panjabi",104.70678000000001
"Japanese",99.95595
"Spanish",113.21894
"Maithili",122.48341
"Burmese",92.25679000000001
"Polish",105.84425
"Indonesian",95.28245000000001
"Gujarati",106.49589
"Odia",99.27649000000001
"Vietnamese",89.21091000000001
"Arabic",104.91603
"Korean",104.67688000000001
"Min Nan Chinese",76.58916
"Burmese",97.01716
"Maithili",81.21953
"Xiang Chinese",112.43591
"Japanese",83.14146000000001
"Odia",101.50651
"Kannada",103.92551
"Spanish",101.03233
"Javanese",103.61730000000001
"Bengali",112.15483
"Yue Chinese",98.90082000000001
"Hindi",89.95932
"Malayalam",96.16266
"Gujarati",113.24616
"Min Nan Chinese",111.98951000000001
"Yue Chinese",105.81879
"Urdu",97.39959
"Marathi",106.23764000000001
"Russian",102.62074000000001
"Hakka Chinese",93.85011
"Mandarin Chinese",90.97763
"Hakka Chinese",115.88736000000002
"Mandarin Chinese",109.31970000000001
"Portuguese",96.7737
"Korean",93.50989000000001
"Hausa",102.44264000000001
"Arabic",102.21112000000001
"Oromo",110.86818000000001
"Italian",110.02226
"Oromo",94.62903000000001
"French",109.53109
"Sudanese Arabic",121.69456000000001
"Bhojpuri",101.44680000000001
"Korean",104.23482000000001
"Lahnda",105.46688
"Chinese",106.29493000000001
"Arabic",98.91183000000001
"Mandarin Chinese",116.70589000000001
"Chinese",111.24491
"Bhojpuri",101.91031000000001
"Maithili",103.94607
"Xiang Chinese",77.51201
"Western Panjabi",91.12068000000001
"Western Panjabi",108.12289000000001
"Italian",90.07133
"Wu Chinese",94.42674000000001
"Marathi",106.01329000000001
"Indonesian",118.37925000000001
"Kannada",90.85758000000001
"English",105.05032000000001
"Chinese",102.51960000000001
"Yoruba",88.89574
"Lahnda",97.28077
"Vietnamese",113.08615
"Oromo",92.75284
"French",101.54418000000001
"Yoruba",102.23799000000001
"Persian",121.89730000000002
"Malay",100.94851000000001
"Vietnamese",118.75973
"Oriya",97.03101000000001
"Panjabi",108.15090000000001
"Oromo",104.73555
"Spanish",88.3722
"English",95.5498
"Fulah",98.47683
"Burmese",101.04494000000001
"Min Nan Chinese",85.11355
"German",98.45753
"Russian",118.1187
"Maithili",96.52843000000001
"Russian",98.99405
"Wu Chinese",86.04423000000001
"Urdu",98.46899
"Wu Chinese",78.55129000000001
"Urdu",105.85096000000001
"Oromo",98.94486
"German",105.25654000000002
"Hindi",95.21989
"Bhojpuri",105.93777000000001
"Vietnamese",95.26382000000001
"Russian",115.07211000000001
"Malay",92.58260000000001
"Maithili",95.66215000000001
"Oromo",102.08510000000001
"Tamil",104.76381
"Portuguese",92.55656
"Tamil",105.32268
"Persian",95.5961
"Egyptian Arabic",86.51659000000001
"French",97.87611000000001
"Odia",96.80821
"Hindi",101.88232
"Bhojpuri",103.85077000000001
"Yoruba",89.08072000000001
"English",111.20102000000001
"Bhojpuri",93.43364000000001
"Italian",84.73841
"Pashto",107.16035000000001
"Polish",104.17807
"Gujarati",106.33030000000001
"Urdu",104.38862
"Lahnda",94.29981000000001
"Egyptian Arabic",101.74917
"Chinese",97.35557000000001
"Hakka Chinese",112.91460000000001
"French",90.80383
"Telugu",101.50374000000001
"Korean",92.72037
"Polish",101.84535000000001
"Portuguese",107.8494
"Polish",114.50600000000001
"Spanish",99.95718000000001
"Telugu",100.68926
"Iranian Persian",90.55094000000001
"Xiang Chinese",88.88955000000001
"Urdu",101.56962000000001
"Mandarin Chinese",94.35973000000001
"Gujarati",102.41056
"Marathi",95.39097000000001
"English",95.69312000000001
"German",98.39272000000001
"Spanish",97.82272
"Oromo",103.02893
"Javanese",103.40319000000001
"Telugu",100.73447
"Gujarati",100.05043
"Kannada",94.08798
"Fulah",101.77921
"Pashto",97.78802
"Kannada",95.60226
"Fulah",102.21768
"Russian",113.04826000000001
"Egyptian Arabic",106.13299
"Oromo",99.0908
"Marathi",97.84795000000001
"Oriya",101.49751
"Fulah",101.39063
"Telugu",110.05886000000001
"Urdu",99.33237000000001
"Xiang Chinese",100.40596000000001
"Persian",98.65032000000001
"Chinese",99.34825000000001
"Arabic",107.03366000000001
"Bhojpuri",98.39022000000001
"Lahnda",105.62882
"Burmese",90.12435
"Panjabi",105.80283000000001
"Japanese",96.12741000000001
"Portuguese",98.28449
"Oriya",95.98268
"Marathi",103.95037
"Maithili",95.55475000000001
"Mandarin Chinese",79.71907
"Panjabi",104.77066
"Bengali",98.60827
"Maithili",100.32448000000001
"Tamil",94.9877
"Bengali",94.41994000000001
"Hausa",106.95632
"Wu Chinese",97.28769000000001
"Spanish",99.58138000000001
"Iranian Persian",98.93609000000001
"Vietnamese",103.55405
"Yue Chinese",101.39645
"Pashto",93.78652000000001
"Urdu",104.37831000000001
"Mandarin Chinese",96.93283000000001
"Western Panjabi",100.39304000000001
"Fulah",102.40627
"Iranian Persian",103.94773
"Pashto",101.92786000000001
"Turkish",106.85119
"Chinese",101.26566000000001
"Kannada",97.96899
"Fulah",94.23266000000001
"Italian",91.13551000000001
"Korean",105.99193000000001
"Javanese",91.11847
"Polish",99.32736000000001
"Egyptian Arabic",117.31635000000001
"Italian",93.0827
"Vietnamese",107.19627000000001
"Chinese",120.08547000000002
"Bhojpuri",97.44217
"Egyptian Arabic",77.00579
"Egyptian Arabic",89.36093000000001
"Malay",102.80770000000001
"Min Nan Chinese",80.02668000000001
"Tamil",96.39911000000001
"Lahnda",94.75036000000001
"Arabic",104.51957
"Indonesian",112.37366000000002
"Persian",104.20823000000001
"Yue Chinese",78.236
"Gujarati",98.87056000000001
"Persian",96.50017000000001
"Italian",94.49855000000001
"Malay",112.04968000000001
"Yue Chinese",102.58628
"Chinese",93.75501000000001
"Turkish",107.82288000000001
"Burmese",103.13131000000001
"Oromo",87.84753
"Italian",107.33837000000001
"German",93.47890000000001
"Bhojpuri",102.64982
"Burmese",97.12163000000001
"Russian",107.32129
"Turkish",91.71029
"Korean",94.69702000000001
"Iranian Persian",102.54265000000001
"Indonesian",79.88592000000001
"Gujarati",110.23692000000001
"Marathi",92.55289
"Fulah",110.67510000000001
"Javanese",89.18875000000001
"Urdu",101.85198000000001
"English",98.45021000000001
"Spanish",101.12033000000001
"Malayalam",90.80017000000001
"Portuguese",74.96191
"Fulah",99.54029000000001
"Fulah",103.59611000000001
"Egyptian Arabic",113.22825
"Urdu",102.60415
"Fulah",106.05192000000001
"Bengali",90.13719
"Urdu",101.41233000000001
"Pashto",100.47609000000001
"Arabic",99.32608
"Mandarin Chinese",96.13402
"Fulah",102.24421000000001
"Turkish",95.86465000000001
"German",104.83023000000001
"Tamil",90.05508
"Malay",94.47326000000001
"Hindi",102.30390000000001
"Xiang Chinese",107.69140000000002
"French",105.7989
"Yoruba",100.31324000000001
"French",106.96134
"Hindi",92.80877000000001
"Fulah",96.89874
"Mandarin Chinese",98.78195000000001
"Turkish",113.20840000000001
"Tamil",106.98844000000001
"Maithili",99.20183
"Hindi",93.88262
"Russian",105.46362
"Fulah",103.7394
"Portuguese",108.43687000000001
"Lahnda",93.06199000000001
"Japanese",121.54182000000002
"German",97.15525000000001
"Indonesian",98.01924000000001
"Bengali",97.58781
"Sudanese Arabic",92.09894000000001
"Urdu",98.16090000000001
"Malayalam",95.21407
"Russian",104.23831000000001
"Odia",101.39615
"Hakka Chinese",113.69309000000001
"Pashto",84.74640000000001
"Hakka Chinese",115.84570000000001
"Yue Chinese",105.70174000000002
"Jinyu Chinese",113.26727000000001
"Pashto",102.96632000000001
"Hausa",99.24045000000001
"Indonesian",101.66937000000001
"Gujarati",105.77995000000001
"Western Panjabi",147.20776
"Maithili",87.98046000000001
"Hausa",104.56346
"Sudanese Arabic",84.69902
"German",104.08677000000002
"Korean",105.68684
"Gujarati",83.85312
"Spanish",99.22188000000001
"Telugu",97.46414000000001
"Polish",96.22511
"Polish",102.5382
"Italian",93.71822
"Lahnda",90.73072
"Arabic",97.82209
"Malay",96.65616000000001
"Hindi",103.29349
"Oromo",104.53277000000001
"Gujarati",82.70331
"Korean",108.21658000000001
"Yoruba",99.17649
"Egyptian Arabic",58.49141
"Portuguese",113.86353000000001
"Yue Chinese",106.45753
"Iranian Persian",114.29146000000001
"Maithili",105.01555
"Yoruba",105.5395
"Portuguese",95.57674
"Hindi",101.46427000000001
"Indonesian",93.22896
"Vietnamese",104.18997
"Xiang Chinese",76.89627
"Bengali",91.86959
"Hindi",94.70553000000001
"Min Nan Chinese",88.00678
"Pashto",102.04959000000001
"Japanese",98.61286000000001
"French",104.14821
"Tamil",99.60139000000001
"Hindi",103.52198000000001
"Korean",101.08707000000001
"Chinese",95.55028
"Mandarin Chinese",119.71861000000001
"Japanese",107.80949000000001
"Malayalam",114.12447
"French",95.7917
"Hausa",97.56606000000001
"Bengali",93.97695
"Bengali",113.683
"Malay",103.45175
"Polish",106.00811
"German",93.73272000000001
"Malay",98.05675000000001
"Chinese",98.47402000000001
"Hausa",102.72508
"Marathi",102.58145
"Indonesian",121.1551
"Arabic",98.65280000000001
"Pashto",92.98814
"Iranian Persian",91.50731
"Bhojpuri",111.13803000000001
"Urdu",96.81786000000001
"Yoruba",97.16432
"Odia",96.21235000000001
"Iranian Persian",82.24542000000001
"Lahnda",92.06241000000001
"Telugu",98.75058000000001
"Yoruba",108.72666000000001
"Odia",102.63544
"Korean",107.0776
"Kannada",102.33546000000001
"Sudanese Arabic",77.61654
"Korean",95.72368
"Jinyu Chinese",102.05363000000001
"Sudanese Arabic",97.284
"French",95.35457000000001
"Maithili",78.25056000000001
"English",104.2583
"Yue Chinese",102.32235000000001
"Odia",98.6461
"Wu Chinese",111.54193000000001
"Korean",110.10894
"Russian",87.17256
"Odia",99.07010000000001
"Urdu",105.22651
"Wu Chinese",86.20333000000001
"Japanese",96.51703
"Sudanese Arabic",119.66482
"Odia",99.42472000000001
"Tamil",101.57389
"Urdu",101.15569
"Hausa",98.99948
"Hindi",100.17056000000001
"Turkish",95.55664
"Italian",99.13597000000001
"Hindi",90.90255
"Mandarin Chinese",89.27712000000001
"Javanese",99.06625000000001
"Mandarin Chinese",73.82157000000001
"English",102.47162
"Korean",96.67735
"Sudanese Arabic",110.83717000000001
"Italian",93.02831
"Hindi",104.62446000000001
"Mandarin Chinese",80.39415000000001
"French",112.83285000000001
"Egyptian Arabic",62.01588
"Marathi",94.40063
"Wu Chinese",99.51320000000001
"Odia",103.43001000000001
"Mandarin Chinese",110.24522
"Wu Chinese",97.1234
"Fulah",98.39227000000001
"Bengali",94.08259000000001
"Gujarati",97.96823
"Russian",97.48595
"Gujarati",105.39980000000001
"Egyptian Arabic",95.77637000000001
"Indonesian",112.25252
"Wu Chinese",98.86600000000001
"Bengali",84.66348
"Fulah",98.72784000000001
"Hausa",107.15982000000001
"Spanish",95.73846
"Hakka Chinese",72.95234
"Polish",91.16759
"Iranian Persian",115.96834000000001
"Telugu",112.58084000000001
"Sudanese Arabic",123.31709000000001
"Indonesian",108.69741
"Burmese",106.95925000000001
"Fulah",93.77348
"Min Nan Chinese",92.19105
"Gujarati",97.84353
"Portuguese",103.87124000000001
"Telugu",108.91611
"Gujarati",96.80623000000001
"Xiang Chinese",107.89758
"Telugu",92.79043
"Javanese",88.97496000000001
"Hakka Chinese",114.18620000000001
"Western Panjabi",103.49513
"Western Panjabi",102.91762000000001
"Arabic",101.61745
"Gujarati",95.24424
"Odia",96.38491
"Chinese",108.16204
"Arabic",110.15931
"French",90.90587000000001
"Bengali",108.04360000000001
"Malayalam",91.46093
"Wu Chinese",90.98406000000001
"Min Nan Chinese",109.54950000000001
"Min Nan Chinese",118.89724000000001
"Italian",102.04684
"Western Panjabi",100.59154000000001
"Polish",106.89148000000002
"Oriya",116.88288000000001
"Portuguese",110.67134000000001
"Fulah",105.04002000000001
"Fulah",100.27018000000001
"Mandarin Chinese",75.97281000000001
"Javanese",101.19207000000002
"Gujarati",90.00412
"Gujarati",114.57863
"Arabic",94.55824000000001
"Hakka Chinese",104.13178
"Persian",106.63389000000001
"Xiang Chinese",89.00068
"Japanese",93.5733
"French",86.42633000000001
"Gujarati",102.17583
"Fulah",94.90497
"Yue Chinese",90.31671
"English",104.52882000000001
"Iranian Persian",69.15933000000001
"Oriya",101.74478
"Pashto",90.64036
"Xiang Chinese",79.88967000000001
"Malay",96.92979000000001
"Arabic",101.95160000000001
"Indonesian",105.18969000000001
"Polish",104.17757
"Russian",102.02832000000001
"Yoruba",108.73317000000002
"Bhojpuri",98.61986
"Iranian Persian",100.93338000000001
"Panjabi",114.62814000000002
"Arabic",112.55767000000002
"Portuguese",108.07198000000001
"Yoruba",98.51121
"Italian",94.48375000000001
"Marathi",108.55029
"Fulah",104.19964
"English",106.33919
"Arabic",113.52958000000001
"Mandarin Chinese",93.86113
"Gujarati",100.49714
"Marathi",79.9137
"Burmese",105.56993000000001
"Urdu",99.16495
"English",100.35166000000001
"Oromo",107.70144
"Korean",99.18358
"Chinese",95.21473
"Kannada",92.42674000000001
"Telugu",108.62831000000001
"Odia",94.65766
"Western Panjabi",103.2128
"Japanese",94.28393000000001
"Lahnda",99.43651000000001
"Telugu",95.9672
"Vietnamese",96.09200000000001
"Egyptian Arabic",76.07225000000001
"Indonesian",104.52757000000001
"Polish",117.17172000000001
"Malayalam",90.00201000000001
"Turkish",91.88039
"Korean",91.4688
"Turkish",91.59522000000001
"Turkish",102.80861
"Iranian Persian",102.70346
"Lahnda",96.53815
"Fulah",95.65283000000001
"Oriya",95.41233000000001
"Odia",101.6298
"Marathi",97.58430000000001
"French",103.27269000000001
"Min Nan Chinese",98.36686
"Bhojpuri",113.50874
"Kannada",106.65661000000001
"Yoruba",106.30719
"Indonesian",97.38405
"Indonesian",79.93538000000001
"Kannada",104.12803000000001
"Tamil",102.29851000000001
"Japanese",110.20491000000001
"Hindi",102.27352
"Urdu",104.86653000000001
"Sudanese Arabic",85.82014000000001
"Tamil",107.86479000000001
"Turkish",90.46991000000001
"French",99.95252
"Chinese",105.01146000000001
"Odia",103.14197000000001
"Lahnda",92.34443
"Malayalam",116.01836000000002
"Tamil",98.95174000000002
"Min Nan Chinese",82.44109
"Gujarati",93.67239000000001
"Mandarin Chinese",104.62168000000001
"Sudanese Arabic",105.18558
"Telugu",96.1748
"Jinyu Chinese",88.66205000000001
"Japanese",95.79494000000001
"Polish",106.49139000000001
"Lahnda",93.44324
"Maithili",96.78030000000001
"French",112.54903000000002
"English",106.2394
"Javanese",101.87717
"Lahnda",96.44576
"Kannada",88.55825
"Xiang Chinese",87.29954000000001
"Hakka Chinese",94.48317
"Arabic",107.77635000000001
"Telugu",99.48459000000001
"Spanish",102.55236000000001
"Korean",102.46036000000001
"Hausa",102.26737000000001
"Persian",95.78398000000001
"Hausa",102.43596000000001
"Chinese",96.75598000000001
"Marathi",100.89598000000001
"Wu Chinese",113.48817000000001
"Oriya",96.71797000000001
"Russian",98.78952000000001
"Spanish",96.15995000000001
"German",99.60046000000001
"Portuguese",99.29756
"Min Nan Chinese",107.80315
"Urdu",95.18072000000001
"Malay",96.81941
"Hausa",89.89894000000001
"Telugu",97.47055
"Malayalam",102.87644
"Oriya",100.80189000000001
"Western Panjabi",110.35694000000001
"Bhojpuri",105.87089
"Russian",97.65719000000001
"Chinese",101.50442000000001
"Iranian Persian",114.52045000000001
"Kannada",95.61588
"Gujarati",92.73187
"Kannada",95.17327
"Italian",106.72272000000001
"Malayalam",111.97715000000001
"Wu Chinese",104.24954000000001
"Western Panjabi",93.58434000000001
"Min Nan Chinese",98.73257000000001
"Russian",91.26797
"Malayalam",98.95890000000001
"Portuguese",94.67920000000001
"Malay",104.41733
"German",88.83365
"Polish",96.71457000000001
"Persian",111.63392
"Egyptian Arabic",87.05733000000001
"Iranian Persian",85.28035000000001
"Russian",97.6983
"Egyptian Arabic",79.91715
"Fulah",96.1787
"German",101.94102000000001
"Korean",99.78572000000001
"Oriya",100.28443000000001
"Indonesian",81.42596
"Turkish",102.43808000000001
"German",107.06473000000001
"Min Nan Chinese",115.91376000000001
"Oromo",98.31257000000001
"Tamil",99.67540000000001
"Bengali",94.16102000000001
"Hausa",101.07058
"Iranian Persian",91.88227
"Urdu",102.75635000000001
"Arabic",94.03833
"Gujarati",104.48828
"Fulah",96.61698000000001
"Bhojpuri",100.16743000000001
"Mandarin Chinese",98.21688
"Oriya",109.38299
"Western Panjabi",101.53349000000001
"Hakka Chinese",106.72386
"Javanese",91.80311
"Yoruba",89.62754000000001
"Fulah",97.49174000000001
"Javanese",109.85274000000001
"Oromo",101.72398000000001
"German",97.89523000000001
"Iranian Persian",91.27752000000001
"Panjabi",103.13878000000001
"Odia",100.8807
"Gujarati",91.10416000000001
"Marathi",93.88094000000001
"Hakka Chinese",77.87984
"German",113.46243000000001
"Hausa",100.77696
"Italian",100.25086
"Polish",110.82617
